AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent,request
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a bar where I can get a bear claw in AS
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find me a table for me and my grandkid in Union Square Cafe
0.0,1.0,0.0,0.0,0.0,0.0,0.0,stacy watson and adriana want to go to the best osteria in Hallowell Minnesota this afternoon
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to eat at Old Dutch in 15 seconds in Northern Mariana Islands
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table at a pool bar
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to eat Louisiana Fried Chicken in McColl, IA"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table in Tennessee for 1 for next August
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to eat at the oyster bar for a party of one that has internet
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I would like a table for jacqueline wilson and deanna at David Carpenter House in Uncas FM
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant for one person at 7 AM
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a brasserie that serves mezzes in Iowa.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Would like to book a restaurant the last day of sukkot for lee and ines
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book Red Crown Tourist Court now for ten not far from Tin City
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I would like to find a cafe that serves grilled meat close by in Tunisia and need a table for 2 one second from now.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,at 4 am book a bar in the spa in Shamrock for eight
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table at an indoor restaurant now.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want a table for 8 in Plain on Aug. 5
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a highly rated coffeehouse for four people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to eat supper at a Lesotho plaCE
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Restaurant in Durant for 3 PM
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Lets go to the Rainforest Cafe that is in the same area as 135th St
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like a bar with hawaiian food in ND
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a table for 1 on November the first, 2022"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Can you get me seating for a party of 5
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a popular restaurant in New Jersey.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a bar which serves chicken french at Robinson.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find me a creole restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to get reservations at a top-rated restaurant in Arkansas.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a bistro that serves pasta salad in Brazil.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Make me a reservation somewhere outdoor in Port Wentworth for a party of five at a coffeehouse in ten months  that is distant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot at a steakhouse with internet
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table for cherie and josephine in Indonesia
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot at the top-rated pub in Garner
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table at a faraway brasserie in NJ.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table in Greece for 4
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need to book a table at a fast food spot that serves slinger in PR
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for one at a pub that serves som tam
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a distant restaurant that serves blini on 103rd St for 6 people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"casey chavez, lucinda and karina want to eat at a diner on december the 7th"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant for 9 people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table at Serendipity 3 in Veyo for now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a best steakhouse for 2 in Montserrat on 79 days and a half from now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a bar for 2 in Hayden Row on friday
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book the best pub for 6 in New Mexico
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"bar restaurant for November the twelfth, 2030 that is popular and for a party of ten"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a pizza serving tavern for me and my brother
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to reserve a table in Northcote.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Please book a restaurant for six members on Jul. 13, 2036"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant with a spa in Connecticut
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for elise and alma at a brasserie in Ravensdale MH for this week
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book a spot for five at a brasserie on jan. 7, 2023"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a bar with a pool in Mountain Iron.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table with wifi in Delaware at a restaurant in one minute
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need to book a highly rated restaurant in Coronado
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Make me a reservation in Cedarburg at 0 pm
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a trentino restaurant in Kansas
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book me and my grandparents a restaurant in Saint Helens South Dakota
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Reserve a table for teresa and elnora at a fast food joint which serves fish and chips
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want a restaurant reservation for a party of 8 at a vegetarian tea house.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a reservation for four this year at a restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table in Fairview neighboring the area
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Need a jewish in Maine to book a restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot at a balinese joint
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want a restaurant in Idaho for 2 of us.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a tyrolean restaurant in Crocker Indiana now for 3 people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Can I book a restaurant that serves pastelaria in Takilma, Virgin Islands?"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book an indoor brasserie within walking distance in ME.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to go to the pub with angelita, susan reed and ashlee watson after us parking"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant in Gate City for 5 people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for six at a restaurant that serves fish and chips
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for 9 at Dinner in the Sky in SC
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a taverna in Equatorial Guinea this month for nine people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a stracciatella provider coffeehouse  for 10
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book reservations at a faraway restaurant in Newtown at meal time
0.0,1.0,0.0,0.0,0.0,0.0,0.0,reserve a spotat the food truck twelve weeks from now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a restaurant in Palau in six years 
0.0,1.0,0.0,0.0,0.0,0.0,0.0,restaurant in West Virginia for my son and I
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to reserve a table at a pub that serves andouillettes within the same area in San Marino.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reestaurant that is close in the country of Cocos Islands
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table for 10 at Thomas Hynes House nineteen minutes from now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Please find a restaurant in Sierraville Wyoming that has room for 6
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Need a table for sep. first in Haiti for a party of three
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Table for five at a restaurant in Lavina
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book me a taverna restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book the best steakhouse with south american cuisines in Alaska
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find a reservation for mar. 20th in Winnie at any restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a food truck in MP for me and my ex husband.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table for 3 at David Whitney House in Brazil
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for 2 guests at a restaurant in Lazy Mountain NY
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find a table close by in the downtown area for sherri and I
0.0,1.0,0.0,0.0,0.0,0.0,0.0,sofia phillips and winifred walker want to dine at a mughlai restaurant in LA on Nov. the 1st
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Can you book a table for eight people at a spa type restaurant within walking distance of the Metropolitan Borough of Lambeth
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for me and my sister at a restaurant that has clafoutis
0.0,1.0,0.0,0.0,0.0,0.0,0.0,make a table reservation at the top-rated brasserie in Cotton Center
0.0,1.0,0.0,0.0,0.0,0.0,0.0,restaurant in South Sudan for 6
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a party for 7 at a food court with potato salad in Alabama in eleven hours 
0.0,1.0,0.0,0.0,0.0,0.0,0.0,in 1 second I need a restaurant in San Marino for 9
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to reserve a gastropub that has a spa.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot at the best steakhouse in Florida
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find a reservation at a restaurant that serves gougГЁre in Laneville with a party of nine
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant for six in MP
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table in Glennie for 1 in the Northern Mariana Islands
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want a table for 2 at a restaurant late at night.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"restaurant in Elberta for alma, deana and olga at 18:49:20 that serves tsipouro"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I'd like a table for ten in 2 minutes at French Horn, Sonning Eye"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book close-by for 1 in South Dakota
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table for chasity ruiz and mary at The Fat Duck in Puerto Rico
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I would like to book a restaurant neighboring Lincoln Beach
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a spot for one at a fish restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Lets eat now somewhere in Roach
0.0,1.0,0.0,0.0,0.0,0.0,0.0,my colleagues and I would like a restaurant in Snow Lake
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book tea at The Hamburger Wagon for 3 vickie reed, melody and I in Georgia"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a cafeteria for 5 in Turkmenistan
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to eat close to Bowlegs seven years from now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for seven at a brasserie with ginestrata
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to eat at a bar that serves corn relish with a party of five
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Can you get me seating for 5 people 1 minute from now in Tuvalu
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for 6 at a highly rated pub
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want a table for 7 at a popular cafeteria on Holy Saturday in GA
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find a reservation for three in Ansonia MI
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table at the Irma Hotel in Mount Repose
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like seats for one at a restaurant in 1 hour at a place in La Madera that has parking
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a brasserie with a pool within the same area as my neighborhood for 5 people at 19:26
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a joint restaurant for four with an outdoor area within the same area as Borough de Denali
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find a reservation at Boone Tavern for 4 people in 10:24
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant for Jul. 27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant on martin luther king jr. day with parking
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to be Main Deli Steak House near Hendley.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a reservation for 3 hours from now with a party of nine in neighboring Sweden
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Want to eat at The Meatball Shop that's within walking distance of erica's campus
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for five in the same area as 72nd St
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find me a table at a european bar for six in the neighboring downtown area 
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to eat salads at a restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a table for 3 at one of the Restaurants in Washington, D.C. in Riverview"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for one at four AM
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a close by brasserie in NC.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a meal for four in DC
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book reservations not far from our neighborhood for a party of 2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Please book a coffeehouse restaurant type room to accommodate gretchen, trisha and amber which serves pastelaria dish"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a bar for six on July eighth, 2023  in the same area in Equatorial Guinea which serves rillettes."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find me a table for four somewhere
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book Mars 2112 in Rwanda for 4 people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant that serves pasta for 5 people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant for 3 people at eighteen oclock in Saint Vincent and the Grenadines.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to eat at a Escondida South Carolina restaurant for 8 people
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for ten downtown at a close-by restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant for 3 in New Mexico.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a pub with a smoking room in Ucolo reserved.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I'd like a reservation at a place in Iran for neva, alice and maggie parker."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant for 4 by shawn's work close by
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to eat at an outdoor restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to go to 88th St-Boyd Av or close by and book seats for 10
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Can I get a table at The Fort?
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Lets go eat this fall at any restaurant that has parking in Finland
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book a spot for gay ramos, janice gonzales and I at a bar in Timbo"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in the same area where I live in MA for ebony and yolanda.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a restaurant for nine in Statham
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book french food for me and angeline at a restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table in one hour from now at somewhere not far from LA
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book reservations at a restaurant in Niue for me, edna and glenda"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a highly rated place in IN in seven years  at a pub
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for seven at a bar with chicken french
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Please book me a restaurant reservation at First Watch in Douglas, Maine."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot at a pub that has trottole for their meal
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to dine in Luray
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book in Bolivia a brasserie for tourte food
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to eat at a neighboring downtown restaurant with a party of 2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book Bridge Round House for one at meal time in Democratic Republic of the Congo close 
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant for tortelloni for eight
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I would like to book Thomas Hynes House for 6 in Minnesota
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table for my granddaughter and I at the restaurant. 
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant reservation in Hong Kong
0.0,1.0,0.0,0.0,0.0,0.0,0.0,find an outdoor facility for midday in Datil at a pub for six
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table for 10 at Top Pot Doughnuts
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for chasity and I in Vanuatu
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Please book seating for one person at an indoor restaurant that serves breakfast in Nicholasville, Tennessee"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to go to a pizzeria within walking distance of Hutchinson
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Get me reservations for seven at a restaurant in PW that serves tourte.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book a restaurant in Fort Gates, FL"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I'd like to go to the Venetian Theatre in Gabon, party of seven"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a restaurant that serves festoni for eight in New Hampshire
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for one at a food court in Riddlesburg
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a party of 4 at EddieвЂ™s Attic
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find me a nice restaurant in Mulvane.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,my great grandfather and I would like to get together at a taverna.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book a table in Mississippi on May nineteenth, 2034 for me, silvia and sandy"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"in eight seconds, I'd like reservations at a food court that serves sardinian food in Pidcoke."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant for ten this summer
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a reservation for one at an italian taverna for two PM in Hutchings, North Dakota"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a churrascaria in Macao on May the twenty-third
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a pub serving gateau in MS
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for six for a tyrolean oyster bar
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for Fatty Crew in 13 weeks in Haskell
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Make me a reservation at a fast food restaurant for elba and corina at a restaurant with parking
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book Itsu for Tonight
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book The Kegs Drive-In in 37 weeks  in Saudi Arabia
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like a table at a top-rated tea house with javanese cuisine this week in Germany
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant for me and my mother in law in Montserrat
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a table at a top-rated tea house in Suriname
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want seats for four at a place in RI
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for selma and molly at a steakhouse with saucisse that is close-by McSherrystown
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant in the Maldives in one second.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Reserve me a resturant for 5 at seventeen o'clock
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a tavern on lincoln's birthday/lincoln's day
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table for three people at John Pearson Soda Works in Mauritius.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table in neighboring Carencro at the Bridge Round House
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need seats for 10 at a highly rated restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for 9 in thirty three days  at Ringlestone Inn close to Grenada
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like a table for 10 at a distant place downtown for next fall
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant for eight people in six years  .
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I would like a table at a taverna with croquembouche for 1 minute from now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Reserve a table for 8 in neighboring Hitchland.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a highly rated fast food restaurant now.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Find a table somewhere for me and my step mother in Graniteville DE
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Please reserve a spot at Ballachulish House.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I would like an outdoor cafeteria for 3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for ten people at a restaurant that serves noodle
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table for a party of 7 next year in ID.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book me a reservation at a burger joint close-by Choate on july 16th, 2022"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,table for two on Nov. fifteenth
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot at a restaurant faraway from 138th St
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Reserve a table for 1 person in WI.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I would like to book a restaurant for 9 on Dec. 13
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a bar for 6 that has stuffed ham and isn't too faraway from Canarsie - Rockaway Parkway on bennington battle day.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for ten in Upper Marlboro PR
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I would like to book a table at a delicatessen in punjabi for me, angela and vilma"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Get me a table for sonya, rebekah and I at a restaurant in Latvia."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for 3 far from Tullytown at a coffeehouse with a smoking room
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a reservation for a restaurant in Stonewood, GU"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I'd like to eat around ID on august the 16th with a party of 8
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Reserve in Bermuda a food court near jan and I
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a spot for 6 in Pilot Mound Palau on feb. the twenty-fourth
0.0,1.0,0.0,0.0,0.0,0.0,0.0,at thirteen o'clock book a table for margie and I in Vanuatu
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book Tun Tavern for shawna davis, michelle and lizzie in Vermont"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to book a restaurantin Perrytown Missouri for candice, jeannie and nichole."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a bar table for Tonight for rajasthani food
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a eggo serving brasserie for ten
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Can you make reservations for a party of eight in Iowa
